"","ISO","NAME","X","Y","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100"
"14975","TUR","Gaziantep","37.3825","37.05944","1298263","1476512.64812492","1608663.23587971","1702864.14613829","1762632.5637775","1770549.45388131","1746182.83033814","1678782.52212608","1605485.24364053","1511777.04957738"
"14976","TUR","Konya","32.48464","37.87135","1021974","1162289.56463738","1266316.61059811","1340470.21511476","1387519.05564123","1393751.11790207","1374570.06157611","1321513.50632906","1263814.94072025","1190049.19532082"
"14977","TUR","Antalya","30.69556","36.90812","905952","1030337.91041882","1122555.04152217","1188290.18382429","1229997.6941647","1235522.24691197","1218518.76508111","1171485.57995196","1120337.37959614","1054946.06379349"
"14978","TUR","Diyarbakir","40.21889","37.91583","821408","934186.140459211","1017797.51195057","1077398.21018635","1115213.54991042","1120222.5479843","1104805.84157631","1062161.82232301","1015786.80360473","956497.845767193"
"14979","TUR","Seyhan","35.1789802449515","36.9127628614639","810869.192745058","922200.370081351","1004738.99315966","1063575.00408905","1100905.16643886","1105849.89819778","1090630.9908097","1048534.10172738","1002754.082551","944225.812336416"
"14980","TUR","Mersin","34.633333","36.8","807257","918092.228452464","1000263.16532671","1058837.07848037","1096000.94552285","1100923.64990134","1085772.53843811","1043863.17908154","998287.096932999","940019.55359637"
"14981","TUR","Kayseri","35.48528","38.73222","794739","903855.525003912","984752.250830384","1042417.8680574","1079005.4411964","1083851.81001706","1068935.64431868","1027676.16642542","982806.825000508","925442.826764742"
"14982","TUR","Yenimahalle","32.6565411046882","39.8842646453383","783482.977957531","891054.067276719","970805.039177605","1027653.92857498","1063723.30576571","1068501.03465015","1053796.12911377","1013121.0161411","968887.16674076","912335.624454162"
"14983","TUR","Mamak","33.0102161890991","39.8676408731764","693001.041973368","788149.091237621","858689.879206979","908973.472719261","940877.31323622","945103.277537081","932096.594372893","896118.919725859","856993.495705998","806972.909640455"
"14984","TUR","Sultanbeyli","29.27067","40.96072","663292.640399624","754361.76873116","821878.529420047","870006.50541063","900542.653747612","904587.454331707","892138.357293918","857703.016844622","820254.868525841","772378.625062666"
"14985","TUR","Eskisehir","30.52056","39.77667","623243","708813.370137885","772253.465684056","817475.472251515","846167.846535239","849968.421872415","838271.001891322","805914.868895922","770727.84150997","725742.367848235"
"14986","TUR","Kecioren","32.8264983452773","40.0538600460745","618634.727281915","703572.388184104","766543.406241177","811431.040277982","839911.262502833","843683.736300739","832072.807305298","799955.916282844","765029.062566445","720376.212505754"
"14987","TUR","Sanliurfa","38.79392","37.16708","495554","563592.853550396","614035.446741635","649992.443037671","672806.370904966","675828.290622699","666527.418793716","640800.357069152","612822.389937202","577053.466074491"
"14988","TUR","Gebze","29.43068","40.80276","491989","559538.384162787","609618.094913915","645316.417701523","667966.222884213","670966.40300587","661732.441358362","636190.459312396","608413.764802249","572902.161460755"
"14989","TUR","Samsun","36.333333","41.283333","479833","545713.382795109","594555.730589156","629372.023876499","651462.200628877","654388.252691657","645382.442563364","620471.548476175","593381.156908707","558746.969627773"
"14990","TUR","Denizli","29.0875","37.77417","470950","535610.759633782","583548.904141573","617720.654153919","639401.882292735","642273.765258196","633434.676908875","608984.95050331","582396.074980578","548403.059702438"
"14991","TUR","Gaziemir","27.1229959205592","38.3250040680463","445531.870469586","506702.75736973","552053.582700227","584381.013850497","604892.062001605","607608.94360129","599246.918831104","576116.793896523","550962.974074194","518804.630980933"
"14992","TUR","Malatya","38.316667","38.35","425328","483724.924458047","527019.191635475","557880.646331836","577461.56447989","580055.241596216","572072.415883423","549991.190206331","525978.039663104","495278.005259833"
"14993","TUR","Kahramanmaras","36.9264","37.5847","413289","470032.987022584","512101.800708709","542089.715329906","561116.391402234","563636.653933103","555879.783809305","534423.57194726","511090.118765576","481259.055401551"
"14994","TUR","Sakarya","30.402377","40.773758","409900","466178.682182582","507902.528522413","537644.540052429","556515.19599064","559014.792184594","551321.528962624","530041.259605704","506899.14244514","477312.695980527"
"14995","TUR","Kepez","30.7081103283867","37.0290986379313","387792.845345773","441036.246897112","480509.799204731","508647.733524154","526500.637549087","528865.422912027","521587.080792383","501454.521134798","479560.528792713","451569.769441206"
"14996","TUR","Erzurum","41.27694","39.90861","379476","431577.510612144","470204.488688879","497738.959455808","515208.979052804","517523.047765409","510400.801475045","490700.017150852","469275.57691757","441885.124713116"
"14997","TUR","Van","43.383333","38.5","363974","413947.108242799","450996.132999309","477405.791219914","494162.141852884","496381.678386425","489550.383465826","470654.397227926","450105.168266229","423833.645295965"
"14998","TUR","Kuzeytepe","36.15167","36.26556","349319.71285443","397280.808487134","432838.168874087","458184.523905505","474266.231916509","476396.405677729","469840.151714294","451704.953906965","431983.076079759","406769.294710152"
"14999","TUR","Merkez","43.4558816072345","38.6761112525308","347790.882005811","395542.071355421","430943.811582805","456179.235887882","472190.560778779","474311.411632532","467783.851736285","449728.024341886","430092.461183177","404989.030318709"
"15000","TUR","Sincan","32.500737897265","39.9539582840594","345491.847630225","392927.382856999","428095.10367229","453163.711907822","469069.19565041","471176.026846747","464691.616686064","446755.145404798","427249.381033296","402311.893709871"
"15001","TUR","Elazig","39.22321","38.67431","330091","375412.020932742","409012.084758458","432963.219981572","448159.691533902","450172.60738474","443977.25010198","426840.325505017","408204.061548814","384378.202314975"
"15002","TUR","Merkez","39.6956866552003","40.94627351163","327885.982839946","372904.258078718","406279.872533459","430071.013499929","445165.972195062","447165.441711426","441011.469589489","423989.020130615","405477.246941572","381810.545117246"
"15003","TUR","Batman","41.13221","37.88738","325650","370361.278001361","403509.291079102","427138.190944312","442130.21120847","444116.045559681","438004.03978209","421097.67306806","402712.138905245","379206.829582968"
"15004","TUR","Buca","27.2603251615176","38.3470760841872","320256.49179025","364227.248848977","396826.255076813","420063.806360999","434807.524508236","436760.468904352","430749.691910239","414123.333265207","396042.305564691","372926.297881605"
"15005","TUR","Yuregir","35.613629106414","36.7105708305024","319837.433157842","363750.654067291","396307.004188793","419514.148918511","434238.574771846","436188.963721847","430186.051885979","413581.448987651","395524.080481983","372438.32031242"
"15006","TUR","Bornova","27.2179999215887","38.4710019183532","317218.895515559","360772.594961838","393062.403336032","416079.549098321","430683.42476159","432617.845702992","426664.080242676","410195.420711874","392285.889495563","369389.134507188"
"15007","TUR","Sivas","37.033333","39.75","302013","343478.95179802","374220.947418003","396134.765735189","410038.604261335","411880.298687597","406211.927120246","390532.693186869","373481.65578747","351682.457309507"
"15008","TUR","Izmit","29.949082","40.774765","299123","340192.158942426","370639.980578702","392344.102839968","406114.893804119","407938.96482711","402324.834613045","386795.637221364","369907.763321829","348317.164088273"
"15009","TUR","Manisa","27.42646","38.61202","293440","333728.891192137","363598.238520656","384890.006911405","398399.16836178","400188.584090381","394681.116025354","379446.955888505","362879.932566728","341699.530394062"
"15010","TUR","Atasehir","28.6924409877174","41.2231728212979","284017.566924728","323012.771567878","351923.00655246","372531.090841804","385606.469680166","387338.426814348","382007.804950441","367262.817572409","351227.765585509","330727.471516642"
"15011","TUR","Kocasinan","35.3869298940653","38.9039849508804","277840.503768572","315987.606498604","344269.076335689","364428.95793264","377219.961963662","378914.250974997","373699.564150854","359275.263691089","343588.95607908","323534.52038635"
"15012","TUR","Merkez","27.4000943726022","38.7106028381508","275947.408326037","313834.591766604","341923.362839719","361945.88296685","374649.734148996","376332.478944271","371153.322936287","356827.303962094","341247.876653884","321330.083964235"
"15013","TUR","Balikesir","27.88611","39.64917","258369","293842.693185732","320142.152700189","338889.197777034","350783.787930973","352359.338477535","347510.105187959","334096.682612994","319509.696351326","300860.707362266"
"15014","TUR","Baglar","40.0262280800137","37.8736527298349","254708.158560847","289679.223466816","315606.044811764","334087.462203092","345813.517399133","347366.743902445","342586.219607271","329362.852391902","314982.549764025","296597.799099569"
"15015","TUR","Iskenderun","36.0551923626194","36.4736868255915","251080.947562104","285554.001599551","311111.608027803","329329.837931094","340888.906421176","342420.013961797","337707.567463586","324672.509657994","310496.991957902","292374.05218398"
"15016","TUR","Merkez","27.9487343373845","37.8607595137333","239670.667856485","272577.106853271","296973.257421236","314363.566683968","325397.337632007","326858.864563396","322360.573432864","309917.888951432","296386.572348638","279087.222791004"
"15017","TUR","Izmit","30.0488181960707","40.8525723599301","238997.704454166","271811.746540876","296139.395958339","313480.87554244","324483.665127161","325941.088285046","321455.427758546","309047.680682503","295554.358219501","278303.582937729"
"15018","TUR","Ilkadm","36.223915561537","41.2371972433291","238509.960336888","271257.035855746","295535.037650368","312841.126916929","323821.462119061","325275.910982389","320799.404746884","308416.979276581","294951.193850678","277735.623778015"
"15019","TUR","Tarsus","34.8190584030115","37.059738937576","236605.288689038","269090.855522042","293174.980207216","310342.868043888","321235.517460848","322678.351515682","318237.593365902","305954.050368648","292595.798815462","275517.707312553"
"15020","TUR","Karsyaka","27.1127285279134","38.5072040080528","234703.704029271","266928.186015459","290818.747816646","307848.658212781","318653.763960915","320085.002031904","315679.934029298","303495.113241765","290244.221276252","273303.385525316"
"15021","TUR","Mollareneri","29.5360039747829","40.895997974422","231294.125690453","263050.47746023","286593.977239722","303376.491397103","314024.629641636","315435.075887695","311094.001014233","299086.191071891","286027.796938495","269333.063424662"
"15022","TUR","Toroslar","34.3807556518047","37.0399122392993","208150.204277413","236728.928826738","257916.601768614","273019.811760305","282602.46823356","283871.781379163","279965.086304235","269158.810593766","257407.075013421","242382.862094534"
"15023","TUR","Karatay","32.9946764308687","37.8812865164442","199133.883830964","226474.680512853","246744.579439462","261193.572532697","270361.142689843","271575.47374159","267838.002688346","257499.816091584","246257.123556199","231883.705665847"
"15024","TUR","Merkez","33.8655358961547","38.2844086059243","198763.44526088","226053.381258324","246285.57312961","260707.687500663","269858.203696349","271070.275790204","267339.757363033","257020.802365568","245799.024035574","231452.344278723"
"15025","TUR","Merkez","38.2612849477065","37.7084170428593","198587.48694009","225853.264112422","246067.545132431","260476.892110447","269619.30767444","270830.306763296","267103.09083351","256793.27084571","245581.426763276","231247.447619839"
"15026","TUR","Merkez","34.8754689199296","40.4897521788001","193605.088172455","220186.789139005","239893.91026493","253941.738429592","262854.778211952","264035.394317163","260401.691208055","250350.536230792","239419.988210865","225445.636963021"
"15027","TUR","Soke","27.3841762908819","37.6471099602119","192509.207402623","218940.445511022","238536.016598287","252504.328543159","261366.917022867","262540.850377648","258927.715454006","248933.453957995","238064.777129015","224169.526192779"
